Regulator	Target	MI
SPON1	NT-pro-BNP	0.19017241816015762
SPON1	ESM1	0.21861235477984575
SPON1	TNFRSF11B	0.34026738740058615
SPON1	AGER	0.2876633179202548
SPON1	TNFRSF10B	0.3006399649669742
SPON1	FASN	0.4031785430510446
PGLYRP2	SERPINA3	0.35516519917221867
PGLYRP2	CLU	0.42461800755693435
PGLYRP2	LPA	0.3030379357349142
PGLYRP2	ALB	0.39623064754828263
PGLYRP2	C1QC	0.30509484698478495
C4BPA	SERPINF2	0.46799039529802844
C4BPA	CFI	0.5524456755880243
C4BPA	APOB	0.3748883989424918
C4BPA	CXCL11	0.12731219336610167
C4BPA	ORM2	0.4276600225377889
C4BPA	PLG	0.4100865529964324
C4BPA	CPN2	0.4318162419173568
SLC4A1	IGHG1	0.27493721243870617
SLC4A1	LPA	0.25945372413777346
SLC4A1	CFH	0.293814509344152
SLC4A1	HPR	0.28309081748906184
SLC4A1	APOB	0.26350654787358696
SLC4A1	IGHA2	0.2602697375781986
TNFSF10	PLAUR	0.22579937172117504
TNFSF10	CCL11	0.22369579803250428
TNFSF10	ITIH2	0.0871146176154367
TNFSF10	TGFA	0.24508828501560753
TNFSF10	CMA1	0.2506637354940926
IL12B	CSF1	0.2129981302254471
IL12B	SERPINA7	0.14646839213486462
IL12B	LTA	0.4277227067228475
IL12B	RETN	0.1876776611259876
IL12B	TNFRSF9	0.45882390705331666
TNFSF11	C7	0.08471792783203824
TNFSF11	CMA1	0.21820820104325644
IL15RA	FGF5	0.2620960107912369
IL15RA	SLAMF1	0.28374017118161277
IL15RA	IL10RB	0.2692077241725839
IL1R1	CSF1	0.2907361254057932
IL1R1	MPO	0.19208430587780256
IL1R1	CTSD	0.17095472055884287
IL1R1	IFNG	0.10158452254382322
IL1R1	FABP4	0.2994502791418565
SERPINF1	VTN	0.45880230759206686
SERPINF1	APOM	0.29782319471260976
SERPINF1	APOH	0.3663716523349958
SERPINF1	APOD	0.39603904505331133
SERPINF1	APOE	0.31630940457192214
SERPINF1	IGHM	0.22882288788252403
SERPINF1	ORM2	0.31353896601892206
SERPINF1	IL10RB	0.200895919838894
SERPINF2	C4BPA	0.4645549719843247
SERPINF2	MMP3	0.1702072824806269
SERPINF2	C1S	0.3410642820428329
SERPINF2	ITIH1	0.5230803394798436
SERPINF2	AGT	0.36481290724536386
FLT3LG	PLAT	0.14193167380398997
FLT3LG	TGFA	0.23268498313178654
FLT3LG	CCL25	0.20974939888960442
FLT3LG	VEGFD	0.07594694909693889
RNASE3	U6	0.15853817795179204
RNASE3	MPO	0.40520924436519934
RNASE3	DKK1	0.1878105913833572
RNASE3	RETN	0.1789752026353284
RNASE3	REN	0.10314441448990674
DKK1	RNASE3	0.1878105913833581
DKK1	CD274	0.67431416087729
DKK1	AGER	0.11078764551910236
DKK1	FGF21	0.10195907677651839
PRAP1	MUC16	0.11001719324024606
PRAP1	OLR1	0.263867300652354
PRAP1	TNFRSF1A	0.5058448035135674
PRAP1	VEGFD	0.1423213078680048
AZGP1	RBP4	0.29385570501674163
AZGP1	AMBP	0.3667481475278427
AZGP1	GC	0.3285264675098656
RBP4	AZGP1	0.298985915288112
RBP4	C6	0.31420853737072907
RBP4	SHBG	0.34288091490580364
RBP4	TTR	0.36951551287259843
RBP4	GSN	0.2741868997672645
RBP4	APOC3	0.447463528134989
PAPPA	U6	0.10750688304203404
PAPPA	CFI	0.08288590787256211
PAPPA	MMP3	0.16058025423365319
PAPPA	PLAUR	0.10963924235111122
PAPPA	PGF	0.19273780303214672
SERPING1	F13A1	0.3703968532914619
SERPING1	HBA1	0.3596135698631677
SERPING1	ITIH4	0.5011704392470246
SERPING1	SERPINC1	0.4832015064526418
SERPING1	SERPIND1	0.33609163567194056
CFB	FST	0.13317839497641426
CFB	CFI	0.5918716794313337
CFB	SERPINA7	0.48713284638055576
CFB	SELPLG	0.09473992036995327
CFB	SAA4	0.42784601926655785
CFH	PLAT	0.20946064924071717
CFH	SLC4A1	0.2837268874960053
CFH	CFI	0.7644318445982066
CFH	C3	0.42541339147909163
CFH	APOH	0.39958505899005825
CFH	CX3CL1	0.151429612153132
CFH	ITIH2	0.3782425103224316
CFH	CCL19	0.13614905221746731
CFH	GSN	0.2855877872239292
CFI	FCN3	0.3745373698239378
CFI	C4BPA	0.5683526514864727
CFI	IGHG1	0.2906325980157227
CFI	IL1R1	0.1647977299489929
CFI	PAPPA	0.08497460806014434
CFI	CFB	0.607958313057452
CFI	CFH	0.7641376272050211
CFI	C5	0.5675768475476399
CFI	C6	0.4603206134578972
CFI	SERPINA3	0.4589226870886849
CFI	SERPINA6	0.44078481926999835
CFI	C1S	0.41088749087556486
CFI	ERVMER34-1	0.5407928383390033
CFI	LEP	0.19427746509570376
IL20RA	IL10RA	0.20651219178293623
IL20RA	PDGFB	0.15010376314280904
IL20RA	APOC3	0.07224725491687423
IL20RA	IL2	0.12190489270638416
IL20RA	IL22RA1	0.11927591630424583
IL20RA	IL4	0.08071114161859327
IL20RA	IL17A	0.16802580989071192
PDGFB	CCL7	0.15401353897400316
PDGFB	IL15RA	0.166605228307402
PDGFB	IL17A	0.15818066892007732
TGFA	C8A	0.08702782199952175
TGFA	TNFSF10	0.24508828501560576
TGFA	IL10	0.29207960350447415
TGFA	FLT3LG	0.23268498313178565
