Regulator	Target	MI
SPON1	IL6R	0.28716941274888796
SPON1	F2R	0.23270203349479246
SPON1	PGF	0.35589596812204416
SPON1	CSTB	0.3084488162092436
SPON1	AMBP	0.15465826961305051
SPON1	GH1	0.19285609047927998
SPON1	TEK	0.26823435374190474
PGLYRP2	CLU	0.46268870436183906
PGLYRP2	HBE1	0.29538073251073094
PGLYRP2	ALB	0.4562923916767554
PGLYRP2	SERPINC1	0.3883451146412522
C4BPA	IGHG4	0.3183085195698645
C4BPA	CFB	0.6127551465361627
C4BPA	CFI	0.6701634341758895
C4BPA	C2	0.5487527947437814
C4BPA	IL22RA1	0.0641888613263939
C4BPA	GDNF	0.18208418821275618
C4BPA	SERPINC1	0.41132264876646474
C4BPA	APOC3	0.40601641979428216
SLC4A1	CLU	0.33180868084274895
SLC4A1	GPX3	0.36077704639281993
SLC4A1	APOA4	0.26219591266512055
SLC4A1	VEGFA	0.14637178977967746
SLC4A1	APOC1	0.29410434500652727
TNFSF10	TGFA	0.3706806674861962
TNFSF10	CMA1	0.30510702049593785
TNFSF10	IL22RA1	0.0748476897879451
TNFSF10	GH1	0.0791255447751027
IL12B	CXCL9	0.30797637712399784
IL12B	IL10	0.3865094895622496
IL12B	FBLN1	0.13992303757212277
IL12B	APOM	0.21753289368929885
IL12B	CD5	0.4390492665495316
TNFSF11	IKBKG	0.17779177682991243
TNFSF11	IL1R1	0.2399658620227365
TNFSF11	FGG	0.16865674692678745
TNFSF11	CCL8	0.17794687762413375
TNFSF11	MUC16	0.09639252811610799
TNFSF11	CMA1	0.26368504769591095
IL15RA	FGF5	0.2977642875147426
IL15RA	IFNG	0.19222147818563418
IL15RA	PDGFB	0.17735808339581194
IL15RA	SLAMF1	0.35392372027113694
IL15RA	IL10RB	0.332278002233366
IL1R1	MPO	0.26940240778150404
IL1R1	TNFSF11	0.23996586202273829
IL1R1	TNFSF14	0.24514465074688463
IL1R1	CCL3	0.2690226086665364
IL1R1	FABP4	0.3135521202825968
IL1R1	CD5	0.17558971525616052
IL1R1	C1QC	0.17582870412521334
SERPINF1	APOH	0.473598355170159
SERPINF1	Total-IGHG	0.3626096593876138
SERPINF1	JCHAIN	0.3293538778201892
SERPINF1	AHSG	0.3234144050435699
SERPINF1	TNFRSF1A	0.23913905079231057
SERPINF1	IL10RB	0.20436913699918247
SERPINF2	IGHG2	0.30461369260287974
SERPINF2	VTN	0.44317177623501003
SERPINF2	C6	0.44212936433215244
SERPINF2	ITIH1	0.5718846122815293
SERPINF2	GC	0.4440964579570972
SERPINF2	ERVMER34-1	0.5848585115896041
SERPINF2	KLKB1	0.46290482685766143
FLT3LG	PAPPA	0.16788838927572503
FLT3LG	TIMELESS	0.1810392690405367
FLT3LG	NTF3	0.2532710913287879
FLT3LG	CCL2	0.2212336065527305
FLT3LG	IL10RB	0.28183474252795815
FLT3LG	TNFSF12	0.28751843620585316
FLT3LG	CD6	0.21180930009769394
FLT3LG	GDNF	0.3184621851052585
RNASE3	PLAT	0.21043775129145548
RNASE3	MPO	0.4516984331099083
RNASE3	CTSL	0.2912888566257008
RNASE3	OLR1	0.5331481294055553
RNASE3	MBL2	0.17528951898392542
RNASE3	MMP1	0.24520688969596005
RNASE3	CFH	0.25193201355365424
RNASE3	NTF3	0.09941044390531495
RNASE3	VEGFA	0.18841036079222118
DKK1	THBD	0.29424864377703486
DKK1	CD274	0.7080312254359278
PRAP1	TNFRSF11B	0.3820332747500288
PRAP1	FGF23	0.25863095689005355
PRAP1	REN	0.23364239989197877
PRAP1	IL27	0.2862836250350469
PRAP1	OLR1	0.3139850548108445
PRAP1	MMP7	0.4000971043770063
PRAP1	TNFRSF1A	0.611160058236365
PRAP1	KLKB1	0.15669215988022156
AZGP1	RBP4	0.5224797446990159
AZGP1	APOH	0.3738325252226957
AZGP1	APOD	0.29834701319416723
AZGP1	TGFB1	0.16395323803862283
AZGP1	APOA4	0.3540522683683083
AZGP1	ITIH1	0.34730638687442905
AZGP1	LRG1	0.41087704331863595
RBP4	AZGP1	0.5269732602621939
RBP4	SELENOP	0.3731630867526894
RBP4	LPA	0.323838373537086
RBP4	VTN	0.39641849458013745
RBP4	FN1	0.3637076042280425
RBP4	U6	0.13965843536342692
RBP4	SERPINA1	0.315670807099961
RBP4	GC	0.2884566939192226
PAPPA	FLT3LG	0.16788838927572503
PAPPA	TNFRSF1B	0.19840073230059385
PAPPA	SAA4	0.20440561706420013
PAPPA	ITIH1	0.20923839375724018
PAPPA	LEP	0.13951855186462758
SERPING1	F13A1	0.3831483849891404
SERPING1	THRB	0.46953506472643447
SERPING1	GPX3	0.3958398595090955
SERPING1	HBA1	0.30118822645707954
SERPING1	SERPINC1	0.5751527149320843
SERPING1	GC	0.4648068299869008
SERPING1	APOC3	0.34016864326971064
SERPING1	CD244	0.29690364736353647
CFB	C4BPA	0.6138886603798879
CFB	PSPHP1	0.5002505107332214
CFB	HBA1	0.3459824457987164
CFB	C1S	0.47826908480332087
CFB	SAA4	0.4493375961181263
CFB	APOC2	0.4107078768254988
CFH	RNASE3	0.24763833650229827
CFH	CFI	0.6556975215959362
CFH	VTN	0.4668176042511787
CFH	C5	0.49606605632283873
CFH	SHBG	0.3618527905488822
CFH	APOA4	0.3385187507364309
CFH	SERPIND1	0.4986637716650888
CFH	LEP	0.22968243459248594
CFI	FCN3	0.3883719258265623
CFI	C4BPA	0.6729621559846093
CFI	IGHG1	0.3712364198532647
CFI	CFH	0.6477984084271613
CFI	APOE	0.4055512186423611
CFI	TF	0.3901441614207428
CFI	SERPINA6	0.5059043573013557
CFI	CXCL5	0.24792029381844571
IL20RA	IL20	0.11553164714300035
IL20RA	PDGFB	0.13754413462230808
IL20RA	NTF3	0.10167608658862637
IL20RA	IL2	0.10232984174224935
IL20RA	CD6	0.08577977414110105
PDGFB	IL20RA	0.12476815753998505
PDGFB	IL15RA	0.17337278915454224
PDGFB	IL22RA1	0.09656828448379784
TGFA	CCL4L1	0.3545599842705496
TGFA	TNFSF10	0.3706806674861962
TGFA	TNFRSF9	0.35691939497954284
TGFA	TNFRSF10B	0.2120783152402721
TGFA	GDNF	0.41644042975243956
TGFA	ADA	0.3900433564892065
TGFA	DNER	0.38597731618022646
TGFA	IL10	0.3764392489260482
TGFA	GAL	0.11487264373003825
TGFA	CCL25	0.30255174173310895
TGFA	OSM	0.3361491774756713
TGFA	CCL28	0.3591869318543628
A1BG	C5	0.5413658932559793
A1BG	IKBKG	0.1374432792844642
A1BG	PLG	0.4803953919536559
A1BG	LRG1	0.4819092793598525
HPR	TNF	0.06376735031295322
HPR	IL20RA	0.0716172294600268
HPR	APOM	0.3795464739502128
HPR	Total-IGHG	0.3385063010518854
HPR	IGHM	0.32009914428531516
HPR	SERPINA1	0.30800239896510107
HPR	IL1A	0.06141577767209405
HPR	PLG	0.4021433201473332
HPR	APOL1	0.680301050747663
HPR	PF4	0.28073408588813376
C2	C4BPA	0.5620601683702668
C2	A1BG	0.5092966201560891
C2	C3	0.6042595685376009
C2	VTN	0.4790851464492407
C2	C5	0.5216862319376467
C2	CP	0.5043581192816236
C2	SERPINA1	0.5178802134072571
C2	ITIH4	0.5716286003390136
C2	ERVMER34-1	0.5418192830324422
KLK6	CCL4L1	0.14325061682855011
KLK6	SERPINA7	0.1541238129191802
KLK6	GAL	0.32319775084594937
KLK6	CCL8	0.16906409132904798
KLK6	VEGFA	0.2362690064141617
KLK6	APOC1	0.10840815509689783
C3	NRTN	0.047543481647484676
C3	C2	0.6184784125197931
C3	APOD	0.3746047761693214
C3	APOB	0.49201442598400735
C3	CXCL8	0.12505077385402874
C3	CST5	0.13658027526828054
C3	GC	0.5003377251640231
SULT1A1	CCL4L1	0.2245519107218863
SULT1A1	STAMBP	0.7807109401506347
SULT1A1	KNG1	0.18329245396341598
SULT1A1	APOE	0.1638602806478371
SULT1A1	BDNF	0.12460977170773013
C5	CFH	0.4886510706460685
C5	C2	0.5364016603886386
C5	FGF23	0.13375476087732174
C5	AMBP	0.44799542949194393
C5	MRS2	0.4616804211927876
C5	SERPINA3	0.48762109429713085
C5	ORM2	0.440144843446979
C5	FGG	0.5028630537550942
APOM	IL12B	0.21760907924083206
APOM	HGF	0.1981006271269985
APOM	HPR	0.3802663358852998
APOM	APOD	0.33901970345079135
APOM	IGHA1	0.2934350820035254
APOM	TF	0.337508579907996
APOM	GPX3	0.3330684324541764
APOM	ABCF1	0.3723924842410655
APOM	ERVMER34-1	0.32705653886118924
APOM	KITLG	0.18039430487072305
APOM	APOC1	0.4208581360013959
C6	SERPINF2	0.42679156905841875
C6	A1BG	0.42724240961120863
C6	APOE	0.39312297539616203
C6	AMBP	0.4499008957947046
C6	SERPINA1	0.3798814566311908
C6	FGA	0.393446409380668
C6	C1R	0.3795494046747274
C6	SRC	0.12334320901050955
C7	IGHA1	0.27107206841450626
C7	JCHAIN	0.28006134934705607
C7	MMP7	0.28508979394016176
C7	ITIH4	0.4090178394651831
C7	TTR	0.3979233043604449
APOH	SERPINF1	0.47744930567328847
APOH	AZGP1	0.3685283686715026
APOH	VTN	0.45148552824549437
APOH	APOB	0.38919849354879066
APOH	AMBP	0.4774555051888223
APOH	PSPHP1	0.40525779086768665
APOH	NTF3	0.15652582630306977
APOH	ABCF1	0.32323850465883375
APOH	ERVMER34-1	0.5235574701606884
APOH	SERPIND1	0.43363065044230975
APOH	VEGFD	0.1374193703472235
Total-IGHG	IGHG3	0.3637422227744924
Total-IGHG	IGHG1	0.7326890810256588
Total-IGHG	IGHG2	0.3735946156128547
Total-IGHG	SERPINF1	0.3635783392617631
Total-IGHG	HPR	0.33656601611717196
Total-IGHG	CXCL11	0.22904546257384073
Total-IGHG	APOA4	0.2777993310168636
Total-IGHG	CD5L	0.2893751150429029
Total-IGHG	IL17A	0.119733173650177
S100A12	NT-pro-BNP	0.174788422928156
S100A12	OLR1	0.4738993153477269
S100A12	MMP3	0.20642131275010644
S100A12	CHI3L1	0.13629959462719743
S100A12	CCL11	0.1393076407258862
APOD	AZGP1	0.26095097722471206
APOD	C3	0.3667935573564929
APOD	APOM	0.3484061462207553
APOD	SERPINA6	0.39943406364692713
APOD	FGA	0.34330761950850963
APOD	MMP3	0.2749732916562273
APOD	HBA1	0.33239537759665705
APOD	GAL	0.14687625242803648
APOD	CPN2	0.3203107499171445
APOE	IL6R	0.17958099854084342
APOE	CFI	0.4125563134120709
APOE	C6	0.39271450367730854
APOE	ITIH4	0.4470050833008363
APOE	APOC2	0.4957475694596658
APOE	APOC1	0.41572884846611124
APOB	IGHG3	0.3026659430983516
APOB	IGHG4	0.2559964930257337
APOB	IGHG2	0.3130469983001394
APOB	LIFR	0.21061945670223903
APOB	C3	0.49134503090436077
APOB	APOH	0.3950304910240998
APOB	IGHM	0.33321095424721037
APOB	HBD	0.35052753080798915
APOB	APOC2	0.3761762768638688
APOB	KLKB1	0.4381748792387796
IGHA1	CLU	0.3405937746345087
IGHA1	APOM	0.2901065132557097
IGHA1	IGHA2	0.47628320260548307
IGHA1	SLAMF1	0.24113115678615316
IGHA1	FN1	0.32925870897250764
IGHA1	CD40	0.15818704970156894
IGHA1	ORM1	0.31038785697335136
IGHA1	C8A	0.32045937859894913
IGHA1	CCL20	0.1428196111053719
IGHA2	IGHG3	0.35318354681544584
IGHA2	LPA	0.2813837508561621
IGHA2	FBLN1	0.3227066698280918
IGHA2	IGHA1	0.48314588197566355
IGHA2	C1R	0.3064812591818713
IGHA2	CLEC3B	0.341927627279218
IGHA2	ABCF1	0.3132167050376893
IGHA2	OSM	0.15348509204396432
SLAMF1	CXCL8	0.25876793334979364
SLAMF1	IL20	0.20792172351090166
SLAMF1	IL15RA	0.33627827273776134
SLAMF1	TNFRSF1B	0.2449276157107425
SLAMF1	CDCP1	0.3414722290687777
SLAMF1	SELPLG	0.12256786940144515
SLAMF1	VTN	0.24669639077878003
SLAMF1	IL33	0.05544705787210713
SLAMF1	IL10RA	0.20380775156340203
SLAMF1	CCL28	0.33694516619369086
TNFSF14	IL1R1	0.24514465074688552
TNFSF14	NT-pro-BNP	0.1328935662356221
TNFSF14	OLR1	0.34642696928057326
TNFSF14	MMP1	0.3619241824289281
TNFSF14	AFM	0.14818886643501372
TNFSF14	CCL8	0.18859218524964838
TNFSF14	CCL4	0.22411717909610296
TNFSF14	EGF	0.5802911862935307
TSLP	IL22RA1	0.06595831324677093
TSLP	FGA	0.06884928384489264
TSLP	IL20RA	0.07173238154971706
TSLP	PDGFB	0.06280586111115571
TNFSF12	PLAUR	0.4010785018678069
TNFSF12	FLT3LG	0.28751843620585316
TNFSF12	CCL8	0.2049829547661064
TNFSF12	CCL23	0.2626454324147103
TNFSF12	TGFB1	0.18813470820404365
TNFSF12	LEP	0.12783690188084762
TNFSF12	AGRP	0.12565176604626238
TNFSF12	ADA	0.3338249159878224
FN1	RBP4	0.35369919462108435
FN1	IGHA1	0.34593280523825065
FN1	HRG	0.2464759639225509
FN1	IGHM	0.31777809912988353
FN1	FGA	0.42174609870062074
LIF	TSLP	0.07735736764431334
LIF	IL10RA	0.1941667732536727
LIF	IL24	0.14646505188190684
LIF	RBP4	0.07580931895745202
LIF	IL2RB	0.10179251233984932
LIF	NRTN	0.15368110909426225
CP	CXCL16	0.12583321812784298
CP	C2	0.5092041213859737
CP	PSPHP1	0.47253319318032183
CP	GH1	0.15771480889853606
CP	SHBG	0.3423766024569641
CP	THRB	0.46108386253318034
CP	CLEC3B	0.3712162104285195
IL22RA1	CCL23	0.11346557318925754
IL22RA1	IL2	0.11263866267089728
TF	CLU	0.44327073182603094
TF	SERPINF1	0.27206423186794915
TF	CCL13	0.15545509086879505
TF	CFI	0.4012454812707764
TF	APOM	0.32265514393941164
TF	APOC3	0.41541792689690915
ARTN	IL15RA	0.12475676805503166
ARTN	IL24	0.11257448200884657
ARTN	IL20RA	0.10693299970499126
ARTN	TNF	0.12409000336075593
ARTN	IL5	0.09299607514819641
ARTN	NTF3	0.11043920075749458
ARTN	C1QC	0.0839153451403547
FASN	CXCL16	0.2827166657239921
FASN	PGF	0.39466853771267374
FASN	TIMELESS	0.24934434390258708
FASN	CD244	0.16565600922331924
REN	PGF	0.28122137852437845
REN	CCL19	0.1394773171721848
REN	KITLG	0.1729473728538835
HRG	IGHG4	0.2625909825066417
HRG	PGF	0.15428647647777538
HRG	KNG1	0.3791303645038129
HRG	U6	0.1857129357717513
HRG	ITIH4	0.4197453879359143
ADA	MPO	0.1276466625796111
ADA	TGFA	0.4042700332836855
ADA	EIF4EBP1	0.26375334747229484
ADA	TNFSF12	0.3338249159878224
ADA	CCL13	0.2693018898644084
ADA	CD5	0.380030186379142
ADA	C1QC	0.17827136483865402
MRS2	C5	0.4513242108032163
MRS2	PSPHP1	0.5675643777443398
MRS2	GSN	0.2867917264242701
MRS2	SERPIND1	0.5583599590142274
MRS2	OSM	0.16753447733340643
IGHM	HPR	0.29015065765099113
IGHM	APOB	0.3219906480992831
IGHM	FN1	0.3158898403996684
IGHM	IL5	0.0745727126910829
IGHM	SERPINA3	0.34181676674893424
IGHM	CD5L	1.7121729089314686
IGHM	AGT	0.2754503297401625
IGHM	C1QC	0.26665459804429226
SERPINA3	C5	0.48978443707389996
SERPINA3	PSPHP1	0.6226291344997072
SERPINA3	IGHM	0.3334909005298945
