Regulator	Target	MI
SPON1	MPO	0.2501031775147391
SPON1	TNFRSF11B	0.3020675674753335
SPON1	TNFRSF10B	0.31471938577304037
SPON1	NT-pro-BNP	0.23561332241705824
SPON1	PECAM1	0.1748687833890914
PGLYRP2	CLU	0.3729831269024073
PGLYRP2	RBP4	0.3182797105081203
PGLYRP2	HPR	0.2802686852871368
PGLYRP2	KNG1	0.34320793337670086
PGLYRP2	C2	0.40634830445243963
PGLYRP2	IGHA1	0.22440288616692516
PGLYRP2	ALB	0.358446989578038
PGLYRP2	APOA1	0.30506534451573764
PGLYRP2	IL33	0.05143271621614787
C4BPA	SPON1	0.14359327761621454
C4BPA	CFI	0.6043924861790622
C4BPA	KNG1	0.41563500118356966
C4BPA	SERPINA6	0.4455931136338469
C4BPA	ORM2	0.36443473630085776
C4BPA	C1R	0.3752706561853305
C4BPA	PLG	0.4298868663945177
C4BPA	CPN2	0.4448446133870627
C4BPA	CST5	0.13658568761587198
C4BPA	IL18R1	0.1403192198415235
SLC4A1	IGHA1	0.2820088632425195
SLC4A1	SERPINA6	0.22239638890915625
SLC4A1	THBD	0.10641290159623118
SLC4A1	MBL2	0.24818152771967572
SLC4A1	APOA4	0.19819943793802253
SLC4A1	C1S	0.22327110250198068
SLC4A1	CCL19	0.16832778425201855
SLC4A1	APOL1	0.23752006330852726
TNFSF10	CXCL5	0.22075711331469527
TNFSF10	PLAUR	0.2291303637678226
TNFSF10	LTA	0.22059331421690942
TNFSF10	C1S	0.1556867358720515
TNFSF10	BDNF	0.17767167085478608
TNFSF10	CMA1	0.2983769017081901
TNFSF10	CD6	0.24412446796485288
IL12B	SERPINF1	0.2009719194128472
IL12B	TNFRSF9	0.47396881357728393
IL12B	TNFRSF10B	0.21394241527443292
TNFSF11	ADM	0.09714543568144318
TNFSF11	FGF5	0.13594558607912433
TNFSF11	CCL20	0.0829223294192829
TNFSF11	CMA1	0.26263991533085473
TNFSF11	EGF	0.08720733391948965
TNFSF11	GAL	0.08571926233660587
TNFSF11	LTA	0.12548166168996744
TNFSF11	AGRP	0.09119265409128197
TNFSF11	KLKB1	0.1623684456955221
IL15RA	FGF5	0.3035441376638204
IL15RA	PRAP1	0.20421922354751842
IL15RA	GAL	0.09929610438237724
IL15RA	TGFA	0.3524411996708787
IL1R1	CCL2	0.19580469151819457
IL1R1	CCL20	0.23421787815455364
IL1R1	FABP4	0.2837016613743346
SERPINF1	RBP4	0.36185459933779196
SERPINF1	VTN	0.37638485478990535
SERPINF1	APOH	0.3522211548392269
SERPINF1	Total-IGHG	0.323772703967407
SERPINF1	IGHA2	0.31499062697476354
SERPINF1	GPX3	0.30010562158611176
SERPINF1	TNFRSF1A	0.3306119295557304
SERPINF1	PF4	0.3079336717709742
SERPINF2	C8A	0.3838217158701438
