Regulator	Target	MI
miR-126*	SERPINA3	0.17429395295163097
miR-126*	CSF1	0.12972070617785292
miR-126*	NGF	0.08222541165553299
miR-126*	CD5L	0.0709649965000061
miR-126*	IL1RL1	0.09131194063834869
miR-126*	miR-126	1.023329927570713
miR-126*	C6	0.1029799227331889
miR-126*	ABCF1	0.10394762507827959
miR-126*	IL10RB	0.10392996075304506
miR-126*	KLKB1	0.07389412870129775
miR-223*	PGLYRP2	0.05749889531916974
miR-223*	CCL4L1	0.08737315473896157
miR-223*	C4BPA	0.13331520119568907
miR-223*	PRL	0.1087167499366739
miR-223*	ORM2	0.06676190498523038
miR-223*	JCHAIN	0.04361769393432624
miR-223*	IGHG3	0.08601531116726058
miR-223*	OLR1	0.07648210043947756
miR-223*	miR-191	0.835142043125435
miR-223*	CCL13	0.17026580734004781
miR-223*	A1BG	0.14585732024115838
miR-223*	AGT	0.18081296778072176
miR-223*	GDNF	0.05118118891314083
miR-223*	HRG	0.1650825111961609
miR-146a	THRB	0.09408517800321547
miR-146a	HSPB1	0.8592001291460489
miR-146a	CXCL1	0.5699723269109089
miR-146a	CXCL5	0.5537351645358264
miR-146a	CASP8	0.6812525288626752
miR-146a	MMP7	0.09636062643498011
miR-146a	MMP1	0.2336531252622276
miR-146a	F2R	0.46912604720450446
miR-146a	RETN	0.06911095855658012
miR-146a	miR-24	1.4231999815177891
miR-146a	GSN	0.18045860395038726
miR-146a	EGF	0.6040650326300376
miR-146a	miR-335	1.2023921072497243
miR-27b	SERPINA7	0.11315840110727748
miR-27b	FGG	0.10847968514624373
miR-27b	SERPINF2	0.09855681527620774
miR-27b	APOA1	0.15198928363042796
miR-27b	TNFRSF1B	0.06758136559887351
miR-27b	PRAP1	0.11362427224134564
miR-27b	HBEGF	0.4146308652032209
miR-27b	SAA4	0.10851946952803537
miR-27b	miR-21	1.0198843952700232
miR-27b	ERVMER34-1	0.13405975024336048
miR-27b	PSPHP1	0.07429811220278104
miR-27b	LRG1	0.11081025797093425
miR-148a	IGHM	0.08237660699797456
miR-148a	IL1R1	0.09490897240528717
miR-148a	APOA2	0.07642467727954827
miR-148a	ITIH2	0.13932937131769219
miR-148a	C1S	0.1299053648320001
miR-148a	CLEC3B	0.17319812517823419
miR-148a	miR-122	0.2746814706313323
miR-148a	APOE	0.09437330232470842
miR-148a	miR-21	0.9280073507002093
miR-148a	IGHA1	0.11382396275021378
miR-148a	FGF19	0.055347580421499565
miR-148a	APOC1	0.08816033209567387
miR-148a	IL18R1	0.09048770345837909
miR-28-3p	miR-223	1.2330435690812411
miR-28-3p	MMP3	0.1010032709302946
miR-28-3p	PGF	0.09566585572554587
miR-28-3p	RBP4	0.11552885492538678
miR-28-3p	miR-320	1.1031566348509116
miR-28-3p	SHBG	0.11984841825884285
