Regulator	Target	MI
miR-126*	SERPINA3	0.10415903619970912
miR-126*	CXCL5	0.46544431439048406
miR-126*	IGHG3	0.07119090169660591
miR-126*	LPA	0.14938338797384976
miR-126*	CCL11	0.07998076477664373
miR-126*	miR-126	1.0183447577710618
miR-126*	FGF21	0.05451146637857818
miR-126*	GSN	0.08631119936462994
miR-126*	AMBP	0.11194648037856414
miR-126*	PSPHP1	0.07888503231895339
miR-223*	PGLYRP2	0.10821591803859487
miR-223*	C4BPA	0.1478854672122356
miR-223*	CX3CL1	0.14223326695526328
miR-223*	DNER	0.07362981666847013
miR-223*	HBE1	0.0712081007155092
miR-223*	GAL	0.07135807280011885
miR-223*	miR-197	0.8486561101675818
miR-223*	miR-155	0.3408112804494108
miR-223*	C1S	0.062024376662205505
miR-223*	C3	0.06549824316292163
miR-223*	IGHA2	0.12299194036588723
miR-223*	ERVMER34-1	0.10619388331875435
miR-223*	FN1	0.10953621593005192
miR-223*	KLK11	0.07131675992134312
miR-223*	ADA	0.09337545936902192
miR-146a	CXCL8	0.09989352895770764
miR-146a	CCL4L1	0.1303244141018407
miR-146a	HSPB1	0.8173666449496819
miR-146a	CTSL	0.054675745658128605
miR-146a	F2R	0.5563062380686175
miR-146a	SERPINF2	0.07738380211009499
miR-146a	STAMBP	0.7717221577538336
miR-146a	CD274	0.6853280157072641
miR-146a	CFH	0.09773392956309923
miR-146a	SULT1A1	0.6363106861312255
miR-146a	APOM	0.08892153696448002
miR-146a	miR-24	1.3207218063184678
miR-146a	FGF23	0.0530034087352389
miR-146a	MUC16	0.051648994779781354
miR-146a	OSM	0.11550708061915316
miR-146a	miR-335	1.2252043896173817
miR-146a	CD40LG	0.6697182122614427
miR-27b	CXCL6	0.34630801541379164
miR-27b	CFI	0.250077213059118
miR-27b	CLEC3B	0.08543029512161393
miR-27b	miR-21	1.0817927312790934
miR-27b	AGRP	0.06473454912022092
miR-148a	IGHG1	0.12140330299478741
miR-148a	CTSD	0.1296874378072257
miR-148a	MMP1	0.2634061027655905
miR-148a	HGF	0.09983986710924597
miR-148a	CD5L	0.06746394127497268
miR-148a	RETN	0.09398395921772451
miR-148a	CCL8	0.25022127829090657
miR-148a	APOD	0.11559298849232302
miR-148a	APOE	0.06497091827682944
miR-148a	miR-21	0.7346650026257668
miR-148a	SHBG	0.09345813081026755
miR-28-3p	SPON1	0.05944175197758739
miR-28-3p	MMP3	0.08545189293931177
miR-28-3p	AXIN1	0.6712045677098857
miR-28-3p	IL16	0.0930747258636746
miR-28-3p	DKK1	0.4442172654891481
miR-28-3p	miR-191	1.352912046474236
miR-28-3p	IL1RL1	0.07002385263396071
miR-28-3p	miR-320	1.2085084735877727
miR-28-3p	EGF	0.6404709695005621
miR-223	CXCL1	0.5470697234210711
miR-223	PRL	0.13402591589996682
miR-223	ITGB1BP2	0.5646001673902861
miR-223	miR-191	1.4659236343350823
miR-223	SRC	0.7512142235281347
miR-223	TGFA	0.08203562241916007
miR-223	miR-24	1.512065814627788
miR-223	TGFB1	0.421552709872584
miR-223	SERPIND1	0.07579930876805907
miR-223	TNFSF14	0.32626045577763385
miR-223	TNFRSF9	0.06132836266523434
miR-223	TF	0.11874194429496221
miR-223	FASN	0.06035914841451895
miR-378	SERPINA1	0.07225154703047121
miR-378	PLAT	0.08918167709375702
miR-378	CXCL16	0.0524454609603513
miR-378	IGHG4	0.09856838200659812
miR-378	FGA	0.09223950843353634
miR-378	FGG	0.1151224819494665
miR-378	APOA1	0.1757137026269664
miR-378	FLT3LG	0.055776506792782676
miR-378	TNFRSF1B	0.05143651008113803
miR-378	CDCP1	0.07531698703842249
miR-378	C1QB	0.08807131830820492
miR-378	C1R	0.057226079785552386
miR-378	miR-24	0.4134471917948188
miR-378	APOH	0.09445049158361929
miR-378	miR-122	0.178855475512103
miR-378	CCL3	0.08384114823672473
miR-378	CP	0.15852453179826842
miR-378	CXCL10	0.10715529635753906
miR-378	LRG1	0.12908877711666822
miR-378	GDNF	0.04441797654276591
miR-378	CD5	0.11847855974647103
miR-126	miR-126*	1.018344757771061
miR-126	CD40	0.4461720969351495
miR-126	THRB	0.050903701940806734
miR-126	SLC4A1	0.07754856753198425
miR-126	SERPINA7	0.04562205275586351
miR-126	IL12B	0.04376517319726325
miR-126	IL15RA	0.1196999374927099
miR-126	PLAUR	0.05313795256735521
miR-126	MMP10	0.04592903961619399
miR-126	TNFRSF1A	0.06902239988113035
miR-126	PECAM1	0.35403658170099117
miR-126	miR-195	0.7880692452133076
miR-126	CCL13	0.15185426431412719
miR-126	miR-24	1.2663453775277276
miR-126	CCL4	0.10327526102412943
miR-126	STOM	0.16197101153128646
miR-126	miR-21	1.0247819501422573
miR-335	IGHM	0.07931273852303278
miR-335	IL24	0.049965733559504066
miR-335	FGF5	0.05638026341358238
miR-335	IKBKG	0.5574259770938701
miR-335	FST	0.056332646049946256
miR-335	HBEGF	0.34833260168558056
miR-335	PDGFB	0.054204007738712257
miR-335	miR-146a	1.2325663899469887
miR-335	CCL25	0.05282562704637961
miR-335	KITLG	0.08926665042757076
miR-335	PF4	0.6403952558842869
miR-197	miR-223*	0.8486561101675809
miR-197	F13A1	0.1035942203728224
miR-197	SELENOP	0.16183652219736366
miR-197	LTA	0.07814503513215243
miR-197	miR-24	1.1474234965560592
miR-197	HRG	0.16714519359351954
miR-24	miR-223	1.512065814627788
miR-24	SIRT2	0.9045232455873533
miR-24	miR-197	1.1474234965560592
miR-24	CHI3L1	0.06129767387488183
miR-24	CSTB	0.2061705464255974
miR-24	ITIH4	0.09879398274109086
miR-24	SAA4	0.1478083439013993
miR-24	miR-146a	1.3207218063184678
miR-24	HPR	0.10705014459840445
miR-24	CPN2	0.09693289612546163
miR-24	miR-126	1.252906393539206
miR-24	Total-IGHG	0.06688002843322227
miR-24	CCL19	0.04804148758141924
miR-24	SLAMF1	0.044132033523403
