Regulator	Target	MI
miR-126*	SPON1	0.06774776332539467
miR-126*	CLU	0.10504507282258224
miR-126*	SERPINF1	0.16185092604027407
miR-126*	FASN	0.1474806746153554
miR-126*	APOA1	0.11529333983550227
miR-126*	NGF	0.11504313915728659
miR-126*	MMP10	0.05884124408776881
miR-126*	C1QB	0.10864890090713342
miR-126*	C1R	0.11769726865714869
miR-126*	CD5L	0.130157906209309
miR-126*	CPN2	0.18482004031400212
miR-126*	IL1RL1	0.07447363980458999
miR-126*	miR-126	1.1023645779161528
miR-223*	SERPINA3	0.14274680644025572
miR-223*	miR-223	0.727076982048505
miR-223*	SELENOP	0.06863513361842077
miR-223*	AFM	0.09229485817134453
miR-223*	A1BG	0.14508514067183143
miR-146a	CSF1	0.10068985328928548
miR-146a	IL15RA	0.07683790857830619
miR-146a	IL1R1	0.11366306398977688
miR-146a	HGF	0.08467514495835804
miR-146a	STAMBP	0.791503905223089
miR-146a	MUC16	0.07848084341335948
miR-146a	miR-335	1.1981159127702865
miR-146a	NT-pro-BNP	0.08677485624934267
miR-146a	CD40	0.3563236584804219
miR-146a	CTSL	0.06867972296523916
miR-146a	DNER	0.06260479966758759
miR-146a	IL10	0.044438877690730294
miR-146a	GPX3	0.1494820007035642
miR-146a	SIRT2	0.7943006503710563
miR-146a	PECAM1	0.34014139722050185
miR-146a	CHI3L1	0.06867067907673086
miR-146a	SRC	0.7308481918976764
miR-146a	miR-24	1.308992882577991
miR-146a	STOM	0.21390692130436317
miR-146a	EGF	0.5435886427896746
miR-146a	IL10RB	0.06150318954759726
miR-146a	CCL28	0.12319994569134263
miR-27b	PLAT	0.09700962405572522
miR-27b	ORM2	0.15883209084692052
miR-27b	IGHG1	0.18237903209205086
miR-27b	FGG	0.07680991863173503
miR-27b	IL16	0.06646989067870557
miR-27b	PAPPA	0.06750754517904944
miR-27b	CSTB	0.10384853519084825
miR-27b	C2	0.08893865644311738
miR-27b	C6	0.19407318567169618
miR-27b	miR-21	1.0104812878215617
miR-27b	TNFSF12	0.10686811108241834
miR-27b	miR-335	0.98460656185825
miR-27b	FGF19	0.16672238949194185
miR-27b	AGRP	0.15895493769143698
miR-27b	TEK	0.09510343138699895
miR-148a	RBP4	0.1470483610704587
miR-148a	SERPING1	0.18616111217491227
miR-148a	IGHA1	0.14590110718859783
miR-148a	IGHA2	0.1551832418791319
miR-148a	SERPINA7	0.12523306534652434
