Regulator	Target	MI
miR-126*	PGLYRP2	0.16320444220957864
miR-126*	NPPB	0.05852725004258996
miR-126*	TNFRSF9	0.049834028369945216
miR-126*	FGG	0.11171696848070578
miR-126*	MMP12	0.046813150925545166
miR-126*	LTA	0.13515399951307305
miR-126*	C1S	0.17520066502265053
miR-126*	miR-126	1.0368715282266523
miR-126*	miR-122	0.24405172197667557
miR-126*	CCL3	0.05522608707255294
miR-126*	IL10RB	0.08505748234439459
miR-126*	CCL28	0.11064246229848607
miR-126*	C1QC	0.0951966405338025
miR-223*	CX3CL1	0.04757172590275793
miR-223*	IL6R	0.05523931051043984
miR-223*	NGF	0.11055066671648017
miR-223*	miR-197	0.8002321265822312
miR-223*	miR-155	0.39033985914899993
miR-223*	CFI	0.1841493850331819
miR-223*	TGFA	0.07087520682246495
miR-223*	C2	0.1411295432001305
miR-223*	KLK6	0.05930658561588409
miR-223*	ABCF1	0.11846866076760243
miR-223*	GH1	0.1288568678154105
miR-146a	STAMBP	0.7482168387959893
miR-146a	miR-335	1.1760939971607565
miR-146a	IL7	0.34156738091687355
miR-146a	CXCL6	0.33593837901209866
miR-146a	CD40	0.4031790491055869
miR-146a	SERPINA1	0.12791535335182225
miR-146a	HSPB1	0.752226891859773
miR-146a	CXCL1	0.5645887529645597
miR-146a	C8A	0.22466925446324204
miR-146a	CXCL5	0.43092673497728295
miR-146a	MBL2	0.1554727600119108
miR-146a	MMP1	0.21489097286588965
miR-146a	PECAM1	0.2761025409132847
miR-146a	CST5	0.0569502203199761
miR-146a	miR-24	1.35930069126682
miR-146a	GSN	0.10346396762840016
miR-146a	EGF	0.6389987544474014
miR-146a	PF4	0.6655521131812288
miR-27b	FGF5	0.07602414680267167
miR-27b	FST	0.06353046306101895
miR-27b	SELE	0.08142791269204519
miR-27b	PRL	0.08058734117443933
miR-27b	DNER	0.06368658484566936
miR-27b	ITIH2	0.08645474392167696
miR-27b	PLG	0.14103459051381773
miR-27b	CCL19	0.09460314049753205
miR-27b	miR-21	0.9596817413011101
miR-27b	LRG1	0.11726658161855141
miR-27b	IL18R1	0.12511769049928123
miR-148a	SELPLG	0.05008823003253138
miR-148a	CFH	0.14448569208153295
miR-148a	CPN2	0.09459755657256341
miR-148a	miR-21	0.8102598802054439
miR-148a	KITLG	0.07323435726072702
miR-28-3p	CLU	0.11130520792237952
miR-28-3p	IGHG3	0.13365893193071532
miR-28-3p	DKK1	0.3467475991912172
miR-28-3p	miR-197	1.0535797349962106
miR-28-3p	miR-191	1.3502480445633935
miR-28-3p	HPR	0.11932376970402991
miR-28-3p	miR-320	1.0960691048616882
miR-28-3p	IGHA2	0.11616203308644746
