Regulator	Target	MI
miR-126*	MRS2	0.08743264069876222
miR-126*	THBD	0.11360798665563365
miR-126*	APOA2	0.0820867614850549
miR-126*	SERPINC1	0.0601045949022474
miR-126*	CD5L	0.050843101942897206
miR-126*	TNFRSF11B	0.045181200898230856
miR-126*	A1BG	0.0676959005619917
miR-126*	HPR	0.09891978678350011
miR-126*	miR-126	0.9590000808616228
miR-126*	C6	0.18381522178762744
miR-126*	CCL19	0.05044556094825303
miR-126*	APOB	0.11205878020967219
miR-126*	APOL1	0.06640110282265432
miR-126*	ABCF1	0.12354874388710524
miR-223*	C8A	0.08908541473101739
miR-223*	FGF5	0.08225353926646495
miR-223*	miR-28-3p	0.7281817493179172
miR-223*	IL10RB	0.04468820876101631
miR-223*	TNFRSF10B	0.144605998089113
miR-223*	CD6	0.05084889011201188
miR-223*	SHBG	0.16035669610615066
miR-223*	CCL28	0.12123000816927565
miR-146a	CXCL9	0.04657786409345732
miR-146a	THRB	0.11608925183384677
miR-146a	HSPB1	0.8236754246850913
miR-146a	CXCL1	0.49401072705623417
miR-146a	CXCL5	0.4631514476507066
miR-146a	JCHAIN	0.048371844972447064
miR-146a	miR-148a	0.813128432642622
miR-146a	IGHG2	0.0887126211941256
miR-146a	MBL2	0.1081289182235956
miR-146a	STAMBP	0.7467294545576237
miR-146a	CCL13	0.1808633884768982
miR-146a	SAA4	0.10857211816182755
miR-146a	SULT1A1	0.581129931609305
miR-146a	miR-24	1.2211507369477657
miR-146a	FGF21	0.06969518978772182
miR-146a	EGF	0.5985662921754074
miR-146a	GH1	0.04929377184583128
miR-146a	miR-335	1.0927989641226636
miR-146a	CD244	0.29844427251414984
miR-27b	ORM2	0.05477598792999849
miR-27b	APOA1	0.12323187540823266
miR-27b	TNFRSF1B	0.1431886149620043
miR-27b	PGF	0.06569675092536365
miR-27b	HBEGF	0.3546008709418693
miR-27b	VTN	0.10899293225145446
miR-27b	NTF3	0.09632926464255132
miR-27b	miR-21	0.975574113406104
miR-27b	APOC1	0.07793335074939112
miR-27b	ADA	0.12347730543005664
miR-148a	IGHM	0.08684731729014228
miR-148a	F13A1	0.11034032331130916
miR-148a	CX3CL1	0.09364420250399608
miR-148a	DNER	0.08100224695569835
miR-148a	PAPPA	0.04831248738984595
miR-148a	C1QB	0.09820681307151435
miR-148a	CSTB	0.13021476529130904
miR-148a	miR-146a	0.8116121913992291
miR-148a	CLEC3B	0.0847770382925539
miR-148a	Total-IGHG	0.061494343207852076
miR-148a	CCL23	0.06007709273715722
miR-148a	VEGFA	0.18009547677020254
miR-148a	KITLG	0.08480557208423178
miR-148a	APOC2	0.08172656795800926
miR-148a	FGF19	0.04984312837870242
miR-148a	IL18R1	0.09310941671857886
miR-28-3p	miR-223*	0.7264110061224027
miR-28-3p	miR-223	1.275205773983413
miR-28-3p	HBE1	0.08940632020533457
miR-28-3p	PLAUR	0.06085969750026354
miR-28-3p	DKK1	0.4246758290910435
miR-28-3p	miR-197	1.1656230569456731
miR-28-3p	LTA	0.06370888999499247
miR-28-3p	PECAM1	0.3230345480942116
miR-28-3p	miR-150	0.2998363651224363
miR-28-3p	C5	0.11819040527860736
miR-28-3p	miR-320	1.1419189560081682
miR-28-3p	CCL20	0.04921733418585017
miR-28-3p	CXCL10	0.0876125390516469
miR-28-3p	CXCL11	0.18922988474928637
miR-28-3p	IL7	0.30248015232728687
miR-223	CXCL8	0.09410739915083166
miR-223	PGLYRP2	0.07407118643803745
miR-223	ADM	0.1235488963328617
miR-223	NPPB	0.09640648872280799
miR-223	IKBKG	0.5636518305140612
miR-223	miR-191	1.4161236935041206
miR-223	TGFA	0.06484706892122727
miR-223	CST5	0.047960164337211175
miR-223	miR-28-3p	1.3333365190038515
miR-223	IL1RL1	0.045206703989110864
miR-223	CCL8	0.09905027656291221
miR-223	miR-24	1.6539050589410884
miR-223	GSN	0.07206205346757599
miR-223	CD40LG	0.744967289321262
miR-378	IGHG4	0.11104035943332491
miR-378	IGHG1	0.14118049442286296
miR-378	GPX3	0.12752679370232922
miR-378	HGF	0.0506172990067002
miR-378	LPA	0.12063155810124382
miR-378	AGER	0.05765412030738393
miR-378	miR-24	0.49720923217054125
miR-378	miR-122	0.20268595240790788
miR-378	IGHA1	0.10698568494098559
miR-126	miR-126*	0.9590000808616219
miR-126	CXCL6	0.3072129937048196
miR-126	SLC4A1	0.11256522601015106
miR-126	MMP10	0.10246606719066254
miR-126	CFH	0.07999587024746457
miR-126	C7	0.1163220238351359
miR-126	miR-24	1.3138406189042797
miR-126	miR-21	1.0082590396239706
miR-126	CMA1	0.04570595187027937
miR-126	FN1	0.1053145079732749
miR-126	ALB	0.10620422484852643
miR-126	C1QC	0.0842097642160482
miR-335	FCN3	0.096301570544858
miR-335	OLR1	0.08381336045198129
miR-335	FGA	0.08599580888738334
miR-335	FGG	0.05873521395700898
miR-335	AXIN1	0.5558484818674856
miR-335	SERPING1	0.07973740314681343
miR-335	miR-146a	1.1017164668292407
