Regulator	Target	MI
miR-126*	CSF1	0.046567389869649034
miR-126*	CXCL16	0.048592984713266674
miR-126*	GPX3	0.08017196855880915
miR-126*	HBE1	0.10960093939928761
miR-126*	A1BG	0.07153078303868288
miR-126*	miR-126	0.9350479675295578
miR-126*	C6	0.13489021469651785
miR-126*	BDNF	0.048654323495090246
miR-126*	IL17C	0.05146503305514738
miR-223*	MBL2	0.09251654559124844
miR-223*	PLAUR	0.045833658393659604
miR-223*	RNASE3	0.06003762979319127
miR-223*	miR-197	0.7138232043527521
miR-223*	ITIH4	0.0962669481683811
miR-223*	CCL11	0.0799583615293118
miR-223*	IL10RB	0.1086326081498461
miR-223*	TNFRSF9	0.10815813920656225
miR-146a	SERPINA3	0.10314559677128532
miR-146a	HSPB1	0.7559973327420826
miR-146a	SERPINA7	0.10539722729728584
miR-146a	CXCL5	0.42188489403682183
miR-146a	IL15RA	0.09515141969171825
miR-146a	SERPINF1	0.12702162180945997
miR-146a	APOA2	0.07904339194258814
miR-146a	AXIN1	0.6528722757278889
miR-146a	DKK1	0.37088608082686836
miR-146a	ITGB1BP2	0.5443034415917731
miR-146a	STAMBP	0.6982201603896705
miR-146a	AGER	0.06169509831847364
miR-146a	miR-24	1.3306928788919414
miR-146a	miR-320	1.1610260052631123
miR-146a	APOB	0.16687877549236596
miR-146a	FGF21	0.04329436978813561
miR-146a	GSN	0.08318682367024266
miR-146a	TGFB1	0.4415817671417779
miR-146a	miR-335	1.145932573834589
miR-146a	CD40LG	0.7534368356581034
miR-146a	APOC2	0.09239113846563818
miR-146a	APOC1	0.16010199560620197
miR-27b	MRS2	0.05196952023706913
miR-27b	ADM	0.05719457740791434
miR-27b	DNER	0.07009198954220608
miR-27b	MMP7	0.06169537760444577
miR-27b	IL16	0.10788429862223747
miR-27b	FBLN1	0.11248500722727872
miR-27b	KNG1	0.06964891177858412
miR-27b	miR-24	0.9478376039239818
miR-27b	GC	0.06521569573059605
miR-27b	IGHA1	0.08177230818116765
miR-27b	SLAMF1	0.055228165203248025
miR-27b	APOC3	0.058893220860177564
miR-27b	GH1	0.05081077680981849
miR-27b	LRG1	0.13907757487722883
miR-148a	C4BPA	0.06986796326258116
miR-148a	MMP1	0.2793389239309425
miR-148a	HGF	0.07143227756923931
miR-148a	SERPING1	0.07739157782555672
miR-148a	ITIH2	0.11294767564982333
miR-148a	CD5L	0.1226695772919717
miR-148a	CLEC3B	0.1245464445030926
miR-148a	miR-320	0.6843479230370004
miR-148a	APOE	0.0754187154692918
miR-148a	TNFSF12	0.08102557118731646
miR-148a	FGF19	0.06512354797879905
miR-28-3p	F13A1	0.08358423331866316
miR-28-3p	SLC4A1	0.06283313438790383
miR-28-3p	miR-223	1.257159507062175
miR-28-3p	IGHG4	0.10828660452439287
miR-28-3p	F2R	0.5667150473591027
miR-28-3p	miR-197	1.064155539045868
miR-28-3p	C2	0.09761993815550252
miR-28-3p	IGHA2	0.0813406369784655
miR-28-3p	CCL25	0.062281198716366504
miR-28-3p	KLK11	0.04679428275998365
miR-28-3p	IL7	0.39186110309155797
miR-223	IKBKG	0.48668289359054473
miR-223	MMP10	0.05507152003479554
miR-223	miR-191	1.4109394808185316
miR-223	CD274	0.6116172161016058
miR-223	C1S	0.09911698224836307
miR-223	miR-28-3p	1.263083841938756
miR-223	miR-24	1.4428170047882674
miR-223	TNFSF14	0.32750632094963805
miR-223	EGF	0.6572138902798592
miR-223	PSPHP1	0.09990417912129512
miR-223	ADA	0.10851940365423385
miR-223	PF4	0.6756528194685067
miR-378	CXCL9	0.07078284984669203
miR-378	CXCL8	0.15395677450002232
miR-378	PLAT	0.07885871044450887
miR-378	CTSD	0.059448057608411986
miR-378	FGA	0.12021991633657958
miR-378	IL1R1	0.07029906977201428
miR-378	APOA1	0.12704972661298353
miR-378	AZGP1	0.12908165330445787
miR-378	IL1RL1	0.06596895807047343
miR-378	miR-24	0.31835469904318625
miR-378	miR-122	0.22739775435201182
miR-378	ERVMER34-1	0.06236368207990761
miR-378	CCL20	0.06960616058447133
miR-378	GDF15	0.1084592035376204
miR-378	CXCL10	0.04726396985356729
miR-378	CXCL11	0.10154495780938166
miR-378	FABP4	0.05671703089386604
miR-126	miR-126*	0.9252349607130492
miR-126	FCN3	0.1599358527611905
miR-126	ORM1	0.0583208200905192
miR-126	NPPB	0.0693272546763879
miR-126	RETN	0.07186344473413975
miR-126	miR-24	1.3054943745771164
miR-126	CCL3	0.08614238079546421
miR-126	miR-21	0.9842724465804489
miR-126	CCL23	0.05372593448180307
miR-126	CD6	0.07583478312737135
miR-126	HRG	0.06543986899479837
miR-335	CD40	0.35974675536375855
miR-335	IL6R	0.04979943479615212
miR-335	SIRT2	0.85423981729926
miR-335	LPA	0.08133776445983809
miR-335	HBEGF	0.4440683650678441
miR-335	CFI	0.09739591877678055
miR-335	miR-146a	1.1477956449038969
miR-335	CPN2	0.10034560776779422
miR-335	SULT1A1	0.6118202387358425
miR-335	APOM	0.10227707716688084
miR-335	LEP	0.09028660832094104
miR-197	THRB	0.04412225994119279
miR-197	miR-223*	0.7252879843263029
miR-197	CTSL	0.046356129213521946
miR-197	TNFSF11	0.0677106719716285
miR-197	NGF	0.06380351716330779
miR-197	GAL	0.11161516046574871
miR-197	miR-155	0.29754517996523067
miR-197	CSTB	0.10351913398841717
miR-197	C1R	0.10153126657374578
miR-197	SERPINC1	0.08301461743889238
miR-197	HPR	0.06160459350273584
miR-197	miR-28-3p	1.064155539045868
miR-197	CCL2	0.10173264443484165
miR-197	APOD	0.08911613206590374
miR-197	ABCF1	0.1102672879936808
miR-24	SERPINA1	0.062319541192620065
miR-24	MPO	0.05845688386190062
miR-24	JCHAIN	0.13970200585871417
miR-24	miR-223	1.472631085864185
miR-24	MB	0.047657510030107986
miR-24	FGG	0.06419730972484494
miR-24	MMP3	0.10369543994741548
miR-24	PECAM1	0.2851565075067839
miR-24	SRC	0.7383287681292732
miR-24	miR-146a	1.3366172137685224
miR-24	miR-126	1.3054943745771155
miR-24	CCL8	0.1416611332354778
miR-24	Total-IGHG	0.1462505526057205
miR-24	miR-27b	0.9399384907552077
miR-24	SELE	0.08410316266661333
miR-24	miR-378	0.31835469904318625
miR-24	IL6	0.12073522820507687
miR-24	AGRP	0.05623481708521272
miR-122	FCN3	0.17104124981792612
miR-122	ORM1	0.13211328033956793
miR-122	CSF1	0.11606136154723501
miR-122	JCHAIN	0.11785052099631255
miR-122	FGF5	0.0842959153066456
miR-122	ESM1	0.091526209574881
miR-122	IL10	0.05552333448588609
miR-122	FST	0.08391056874164082
miR-122	PRAP1	0.05266890242221134
miR-122	CDCP1	0.05952750553382202
miR-122	TIMELESS	0.07943537905012299
miR-122	CHI3L1	0.0899785349452209
miR-122	SELPLG	0.04812923778184963
miR-122	C1R	0.07044984835048407
miR-122	CFI	0.054007415459868646
miR-122	AFM	0.21073931506631283
miR-122	VTN	0.16299000363338667
miR-122	CCL8	0.08789505232182204
miR-122	NTF3	0.08845921319917949
miR-122	APOL1	0.0740624529452738
miR-122	FGF21	0.07528422540857704
miR-122	PSPHP1	0.09021224709129605
miR-122	VEGFD	0.08987743405377113
miR-122	CP	0.06753874168000884
miR-122	SELE	0.08371582617862572
miR-122	GH1	0.11635348257211398
miR-122	miR-378	0.2273977543520136
miR-122	KITLG	0.07309248676300584
miR-122	LRG1	0.09707458669627655
miR-122	XPNPEP2	0.05837271101191366
miR-122	ALB	0.04954260141973865
miR-122	SHBG	0.07272499563819856
miR-122	CCL28	0.092755369673311
miR-122	IL17C	0.047291478483068694
miR-155	U6	0.27369971157538053
miR-155	A1BG	0.08250023337577872
miR-155	DNER	0.0672646856209429
miR-155	GC	0.09425028865071816
miR-155	GPX3	0.08106261738165266
miR-155	APOC3	0.07194438697786243
miR-155	miR-197	0.293792835543357
miR-155	miR-150	0.2493291229524548
miR-320	CXCL1	0.5486545174074582
miR-320	miR-148a	0.6787263923357383
miR-320	IGHG1	0.06572155887485653
miR-320	TNFSF10	0.07668873788935926
miR-320	miR-92a	0.9900477774905152
miR-320	SERPINF2	0.0807654206396684
miR-320	PGF	0.09283652009297771
miR-320	C1QB	0.12370013541251446
miR-320	miR-146a	1.1610260052631123
miR-320	C7	0.08128052034359978
miR-320	S100A12	0.09797910295644563
miR-320	STOM	0.21072932747508855
miR-320	IL18R1	0.09537026967141582
miR-150	NT-pro-BNP	0.16167012352750376
miR-150	U6	0.3919083083470918
miR-150	IL27	0.10940649659045842
miR-150	PRL	0.05400334931609496
miR-150	C8A	0.04971151589323419
miR-150	CLU	0.07454154490469556
miR-150	CX3CL1	0.13575903754772956
miR-150	IGHG3	0.07705921371734359
miR-150	miR-92a	0.3613050599822225
miR-150	FLT3LG	0.09717935744739492
miR-150	IL16	0.07612529516993316
miR-150	TNFRSF1A	0.05035100634809897
miR-150	miR-155	0.2939280092950005
miR-150	CFH	0.0633317128601778
miR-150	PLG	0.045355384593643855
miR-150	TNFRSF11B	0.050809433265953885
miR-150	KLK6	0.0468144637532637
miR-150	VTN	0.08773491022438762
miR-150	TTR	0.11551922481990484
miR-150	AMBP	0.1278471377539363
miR-150	SERPIND1	0.18493728081062333
miR-150	CMA1	0.05065202055261331
miR-150	APOC2	0.08313969301658375
miR-150	SHBG	0.1095672066449902
miR-150	KLKB1	0.07383568235430538
miR-195	SPON1	0.08729543753370539
miR-195	HBD	0.18772068498301042
miR-195	IGHG2	0.050665795227597954
miR-195	miR-92a	0.6747456248930135
miR-195	FST	0.04465194135516626
miR-195	APOA4	0.06935217419492457
miR-195	HBA1	0.33780495679135125
miR-195	CDCP1	0.05842825220405512
miR-195	EIF4EBP1	0.48470496527140927
miR-195	miR-21	0.6294181975405246
miR-21	CXCL6	0.27103099464225355
miR-21	IGHM	0.04600720434517136
miR-21	CASP8	0.4579152360768175
miR-21	IL12B	0.09309677735582422
miR-21	OLR1	0.09855716331375675
miR-21	IL10	0.04801949461019195
miR-21	AHSG	0.0780867523954889
miR-21	LIFR	0.04745189583734888
miR-21	TNFRSF1B	0.09531514152738563
miR-21	TIMELESS	0.11100898310145357
miR-21	miR-195	0.6294181975405246
miR-21	SELPLG	0.04797920635258457
miR-21	SAA4	0.06699986225126953
miR-21	C5	0.06858141549022267
miR-21	miR-126	0.9958597914473231
miR-21	TTR	0.16734161961957472
miR-21	APOH	0.0705975136277397
miR-21	VEGFA	0.15345845283073967
miR-21	KITLG	0.07960352992635489
miR-21	REN	0.09236003416223149
miR-21	TEK	0.09250000075407883
miR-21	SHBG	0.09181391252689419
miR-21	CCL28	0.07145518881418944
miR-92a	PAPPA	0.07948552057713609
miR-92a	LTA	0.0781594892869526
miR-92a	miR-150	0.3546125609473547
miR-92a	miR-195	0.6756015581060657
miR-92a	CCL13	0.06726274347796313
miR-92a	miR-320	0.9900477774905161
miR-191	PGLYRP2	0.043842646846908195
miR-191	CCL4L1	0.08071968221008063
miR-191	SERPINA6	0.18454072341406036
miR-191	miR-223	1.416041592466967
miR-191	THBD	0.13703239376278553
miR-191	RBP4	0.16668345554657105
miR-191	CFB	0.06937039443584503
miR-191	C3	0.05523529403529981
miR-191	CCL4	0.11498334948680533
miR-191	CCL19	0.17797467982806303
miR-191	TNFRSF10B	0.08115939495202262
miR-191	CD244	0.29505143511401144
miR-191	C1QC	0.06614299349481723
