Regulator	Target	MI
miR-126*	AFM	0.10317673401100169
miR-126*	PDGFB	0.07734952931573869
miR-126*	KNG1	0.048721274535059145
miR-126*	miR-126	1.0484677267351223
miR-126*	CCL8	0.158467360507748
miR-126*	GC	0.07832620059574502
miR-126*	GSN	0.09900342214348967
miR-126*	IL10RB	0.05182977852294357
miR-126*	TNFRSF9	0.053555381842753214
miR-126*	TF	0.07532202123510334
miR-126*	XPNPEP2	0.05552162651376147
miR-126*	CCL28	0.05775307225211179
miR-223*	DNER	0.05329120178997737
miR-223*	CSTB	0.102030763699414
miR-223*	miR-24	0.8173877431347281
miR-223*	SELE	0.0724856669294418
miR-223*	GDNF	0.16557151326871367
miR-223*	FASN	0.07480653361708622
miR-146a	CXCL6	0.36865926328406307
miR-146a	THRB	0.11210542217867747
miR-146a	HSPB1	0.7204425453322454
miR-146a	ADM	0.07134404675727435
miR-146a	CXCL1	0.48694468387318324
miR-146a	SERPINA7	0.08639432651322299
miR-146a	CXCL5	0.4752654695677778
miR-146a	IGHG4	0.1053885410479154
miR-146a	AXIN1	0.5825932143226789
miR-146a	SIRT2	0.8176849785306954
miR-146a	AZGP1	0.06866929771109476
miR-146a	STAMBP	0.6713189456101896
miR-146a	HBEGF	0.37904413813598214
miR-146a	CD274	0.6273028107613579
miR-146a	miR-28-3p	1.2351479174173674
miR-146a	SULT1A1	0.5182344742206775
miR-146a	miR-24	1.3620767491691623
miR-146a	APOL1	0.07863188087061346
miR-146a	CCL23	0.09243844748381225
miR-146a	EGF	0.5843508168092626
miR-146a	OSM	0.09109351405904142
miR-146a	miR-335	1.1734963879361038
miR-146a	CD40LG	0.6811365120046604
miR-146a	FABP4	0.05675107805784663
miR-146a	ALB	0.0946418965810416
miR-146a	PF4	0.6087700679777281
miR-27b	PGLYRP2	0.09950685323224473
miR-27b	CSF1	0.09111582349673597
miR-27b	NPPB	0.07762383633737269
miR-27b	RBP4	0.06955816163853878
miR-27b	LPA	0.06177018507071974
miR-27b	CFI	0.13219629435243263
miR-27b	FBLN1	0.09689079828252911
miR-27b	Total-IGHG	0.08274258900841058
miR-27b	APOB	0.1253839603342728
miR-27b	FN1	0.12991317656144385
miR-27b	CD40	0.35355178142349164
miR-27b	SERPINA6	0.0825629041427236
miR-27b	C8A	0.08495235232252352
miR-27b	ORM2	0.06480052970339134
miR-27b	CASP8	0.505190820451622
miR-27b	MBL2	0.08006350106866034
miR-27b	FGA	0.11071340430221532
miR-27b	APOA4	0.1273669615773363
miR-27b	IL16	0.08908079238014466
miR-27b	ITIH4	0.09734789706211266
miR-27b	CST5	0.08328580969420152
miR-27b	CLEC3B	0.1163821825312743
miR-27b	CCL7	0.05883325675124418
miR-27b	miR-21	0.9611377974226416
miR-27b	ERVMER34-1	0.1373333774747918
miR-148a	CLU	0.05921844507252505
miR-148a	SERPING1	0.10971053396615904
miR-148a	CFB	0.07276630180306398
miR-148a	CPN2	0.09583284538801795
miR-148a	APOD	0.09462238118385624
miR-148a	miR-21	0.8132153866782383
miR-148a	AMBP	0.10242130829004736
miR-28-3p	SPON1	0.09679969705682012
miR-28-3p	miR-223	1.267780925760234
miR-28-3p	NGF	0.05537932556345915
miR-28-3p	PGF	0.06222634965332574
miR-28-3p	miR-197	1.1070295341494871
miR-28-3p	SRC	0.7446288789844617
miR-28-3p	miR-146a	1.2351479174173674
miR-28-3p	miR-320	1.074905773380423
miR-28-3p	MUC16	0.05409263143588561
miR-28-3p	IL17C	0.07920241555452101
miR-223	CXCL8	0.1085588388243055
miR-223	F13A1	0.11536785398336225
miR-223	IKBKG	0.4930951325242736
miR-223	HGF	0.09575061953296338
miR-223	SERPINF2	0.04847503648034035
miR-223	MMP10	0.13161023756664214
miR-223	PECAM1	0.3694647565380942
miR-223	miR-191	1.434149929494125
miR-223	miR-28-3p	1.2669885356350994
miR-223	C5	0.09791112469757213
